2880	6	20010101
Time_Day	Prcp	Temp	RH	Wind	Rad
1.50694444444444	3.552	25	0.5	1000	1e+05
1.50763888888889	3.552	25	0.5	1000	1e+05
1.50833333333333	3.552	25	0.5	1000	1e+05
1.50902777777778	3.552	25	0.5	1000	1e+05
1.50972222222222	3.552	25	0.5	1000	1e+05
1.51041666666667	3.552	25	0.5	1000	1e+05
1.51111111111111	3.552	25	0.5	1000	1e+05
1.51180555555556	3.552	25	0.5	1000	1e+05
1.5125	3.552	25	0.5	1000	1e+05
1.51319444444444	3.552	25	0.5	1000	1e+05
1.51388888888889	3.552	25	0.5	1000	1e+05
1.51458333333333	3.552	25	0.5	1000	1e+05
1.51527777777778	3.552	25	0.5	1000	1e+05
1.51597222222222	3.552	25	0.5	1000	1e+05
1.51666666666667	3.552	25	0.5	1000	1e+05
1.51736111111111	3.552	25	0.5	1000	1e+05
1.51805555555556	3.552	25	0.5	1000	1e+05
1.51875	3.552	25	0.5	1000	1e+05
1.51944444444444	3.552	25	0.5	1000	1e+05
1.52013888888889	3.552	25	0.5	1000	1e+05
1.52083333333333	3.552	25	0.5	1000	1e+05
1.52152777777778	3.552	25	0.5	1000	1e+05
1.52222222222222	3.552	25	0.5	1000	1e+05
1.52291666666667	3.552	25	0.5	1000	1e+05
1.52361111111111	3.552	25	0.5	1000	1e+05
1.52430555555556	3.552	25	0.5	1000	1e+05
1.525	3.552	25	0.5	1000	1e+05
1.52569444444444	3.552	25	0.5	1000	1e+05
1.52638888888889	3.552	25	0.5	1000	1e+05
1.52708333333333	3.552	25	0.5	1000	1e+05
1.52777777777778	3.552	25	0.5	1000	1e+05
1.52847222222222	3.552	25	0.5	1000	1e+05
1.52916666666667	3.552	25	0.5	1000	1e+05
1.52986111111111	3.552	25	0.5	1000	1e+05
1.53055555555556	3.552	25	0.5	1000	1e+05
1.53125	3.552	25	0.5	1000	1e+05
1.53194444444444	3.552	25	0.5	1000	1e+05
1.53263888888889	3.552	25	0.5	1000	1e+05
1.53333333333333	3.552	25	0.5	1000	1e+05
1.53402777777778	3.552	25	0.5	1000	1e+05
1.53472222222222	3.552	25	0.5	1000	1e+05
1.53541666666667	3.552	25	0.5	1000	1e+05
1.53611111111111	3.552	25	0.5	1000	1e+05
1.53680555555556	3.552	25	0.5	1000	1e+05
1.5375	3.552	25	0.5	1000	1e+05
1.53819444444444	3.552	25	0.5	1000	1e+05
1.53888888888889	3.552	25	0.5	1000	1e+05
1.53958333333333	3.552	25	0.5	1000	1e+05
1.54027777777778	3.552	25	0.5	1000	1e+05
1.54097222222222	3.552	25	0.5	1000	1e+05
1.54166666666667	3.552	25	0.5	1000	1e+05
1.54236111111111	3.552	25	0.5	1000	1e+05
1.54305555555556	3.552	25	0.5	1000	1e+05
1.54375	3.552	25	0.5	1000	1e+05
1.54444444444444	3.552	25	0.5	1000	1e+05
1.54513888888889	3.552	25	0.5	1000	1e+05
1.54583333333333	3.552	25	0.5	1000	1e+05
1.54652777777778	3.552	25	0.5	1000	1e+05
1.54722222222222	3.552	25	0.5	1000	1e+05
1.54791666666667	3.552	25	0.5	1000	1e+05
1.54861111111111	3.552	25	0.5	1000	1e+05
1.54930555555556	3.552	25	0.5	1000	1e+05
1.55	3.552	25	0.5	1000	1e+05
1.55069444444444	3.552	25	0.5	1000	1e+05
1.55138888888889	3.552	25	0.5	1000	1e+05
1.55208333333333	3.552	25	0.5	1000	1e+05
1.55277777777778	3.552	25	0.5	1000	1e+05
1.55347222222222	3.552	25	0.5	1000	1e+05
1.55416666666667	3.552	25	0.5	1000	1e+05
1.55486111111111	3.552	25	0.5	1000	1e+05
1.55555555555556	3.552	25	0.5	1000	1e+05
1.55625	3.552	25	0.5	1000	1e+05
1.55694444444444	3.552	25	0.5	1000	1e+05
1.55763888888889	3.552	25	0.5	1000	1e+05
1.55833333333333	3.552	25	0.5	1000	1e+05
1.55902777777778	3.552	25	0.5	1000	1e+05
1.55972222222222	3.552	25	0.5	1000	1e+05
1.56041666666667	3.552	25	0.5	1000	1e+05
1.56111111111111	3.552	25	0.5	1000	1e+05
1.56180555555556	3.552	25	0.5	1000	1e+05
1.5625	3.552	25	0.5	1000	1e+05
1.56319444444444	3.552	25	0.5	1000	1e+05
1.56388888888889	3.552	25	0.5	1000	1e+05
1.56458333333333	3.552	25	0.5	1000	1e+05
1.56527777777778	3.552	25	0.5	1000	1e+05
1.56597222222222	3.552	25	0.5	1000	1e+05
1.56666666666667	3.552	25	0.5	1000	1e+05
1.56736111111111	3.552	25	0.5	1000	1e+05
1.56805555555556	3.552	25	0.5	1000	1e+05
1.56875	3.552	25	0.5	1000	1e+05
1.56944444444444	3.552	25	0.5	1000	1e+05
1.57013888888889	3.552	25	0.5	1000	1e+05
1.57083333333333	3.552	25	0.5	1000	1e+05
1.57152777777778	3.552	25	0.5	1000	1e+05
1.57222222222222	3.552	25	0.5	1000	1e+05
1.57291666666667	3.552	25	0.5	1000	1e+05
1.57361111111111	3.552	25	0.5	1000	1e+05
1.57430555555556	3.552	25	0.5	1000	1e+05
1.575	3.552	25	0.5	1000	1e+05
1.57569444444444	3.552	25	0.5	1000	1e+05
1.57638888888889	3.552	25	0.5	1000	1e+05
1.57708333333333	3.552	25	0.5	1000	1e+05
1.57777777777778	3.552	25	0.5	1000	1e+05
1.57847222222222	3.552	25	0.5	1000	1e+05
1.57916666666667	3.552	25	0.5	1000	1e+05
1.57986111111111	3.552	25	0.5	1000	1e+05
1.58055555555556	3.552	25	0.5	1000	1e+05
1.58125	3.552	25	0.5	1000	1e+05
1.58194444444444	3.552	25	0.5	1000	1e+05
1.58263888888889	3.552	25	0.5	1000	1e+05
1.58333333333333	3.552	25	0.5	1000	1e+05
1.58402777777778	3.552	25	0.5	1000	1e+05
1.58472222222222	3.552	25	0.5	1000	1e+05
1.58541666666667	3.552	25	0.5	1000	1e+05
1.58611111111111	3.552	25	0.5	1000	1e+05
1.58680555555556	3.552	25	0.5	1000	1e+05
1.5875	3.552	25	0.5	1000	1e+05
1.58819444444444	3.552	25	0.5	1000	1e+05
1.58888888888889	3.552	25	0.5	1000	1e+05
1.58958333333333	3.552	25	0.5	1000	1e+05
1.59027777777778	3.552	25	0.5	1000	1e+05
1.59097222222222	3.552	25	0.5	1000	1e+05
1.59166666666667	3.552	25	0.5	1000	1e+05
1.59236111111111	3.552	25	0.5	1000	1e+05
1.59305555555556	3.552	25	0.5	1000	1e+05
1.59375	3.552	25	0.5	1000	1e+05
1.59444444444444	3.552	25	0.5	1000	1e+05
1.59513888888889	3.552	25	0.5	1000	1e+05
1.59583333333333	3.552	25	0.5	1000	1e+05
1.59652777777778	3.552	25	0.5	1000	1e+05
1.59722222222222	3.552	25	0.5	1000	1e+05
1.59791666666667	3.552	25	0.5	1000	1e+05
1.59861111111111	3.552	25	0.5	1000	1e+05
1.59930555555556	3.552	25	0.5	1000	1e+05
1.6	3.552	25	0.5	1000	1e+05
1.60069444444444	3.552	25	0.5	1000	1e+05
1.60138888888889	3.552	25	0.5	1000	1e+05
1.60208333333333	3.552	25	0.5	1000	1e+05
1.60277777777778	3.552	25	0.5	1000	1e+05
1.60347222222222	3.552	25	0.5	1000	1e+05
1.60416666666667	3.552	25	0.5	1000	1e+05
1.60486111111111	3.552	25	0.5	1000	1e+05
1.60555555555556	3.552	25	0.5	1000	1e+05
1.60625	3.552	25	0.5	1000	1e+05
1.60694444444444	3.552	25	0.5	1000	1e+05
1.60763888888889	3.552	25	0.5	1000	1e+05
1.60833333333333	3.552	25	0.5	1000	1e+05
1.60902777777778	3.552	25	0.5	1000	1e+05
1.60972222222222	3.552	25	0.5	1000	1e+05
1.61041666666667	3.552	25	0.5	1000	1e+05
1.61111111111111	3.552	25	0.5	1000	1e+05
1.61180555555556	3.552	25	0.5	1000	1e+05
1.6125	3.552	25	0.5	1000	1e+05
1.61319444444444	3.552	25	0.5	1000	1e+05
1.61388888888889	3.552	25	0.5	1000	1e+05
1.61458333333333	3.552	25	0.5	1000	1e+05
1.61527777777778	3.552	25	0.5	1000	1e+05
1.61597222222222	3.552	25	0.5	1000	1e+05
1.61666666666667	3.552	25	0.5	1000	1e+05
1.61736111111111	3.552	25	0.5	1000	1e+05
1.61805555555556	3.552	25	0.5	1000	1e+05
1.61875	3.552	25	0.5	1000	1e+05
1.61944444444444	3.552	25	0.5	1000	1e+05
1.62013888888889	3.552	25	0.5	1000	1e+05
1.62083333333333	3.552	25	0.5	1000	1e+05
1.62152777777778	3.552	25	0.5	1000	1e+05
1.62222222222222	3.552	25	0.5	1000	1e+05
1.62291666666667	3.552	25	0.5	1000	1e+05
1.62361111111111	3.552	25	0.5	1000	1e+05
1.62430555555556	3.552	25	0.5	1000	1e+05
1.625	3.552	25	0.5	1000	1e+05
1.62569444444444	3.552	25	0.5	1000	1e+05
1.62638888888889	3.552	25	0.5	1000	1e+05
1.62708333333333	3.552	25	0.5	1000	1e+05
1.62777777777778	3.552	25	0.5	1000	1e+05
1.62847222222222	3.552	25	0.5	1000	1e+05
1.62916666666667	3.552	25	0.5	1000	1e+05
1.62986111111111	3.552	25	0.5	1000	1e+05
1.63055555555556	3.552	25	0.5	1000	1e+05
1.63125	3.552	25	0.5	1000	1e+05
1.63194444444444	3.552	25	0.5	1000	1e+05
1.63263888888889	3.552	25	0.5	1000	1e+05
1.63333333333333	3.552	25	0.5	1000	1e+05
1.63402777777778	3.552	25	0.5	1000	1e+05
1.63472222222222	3.552	25	0.5	1000	1e+05
1.63541666666667	3.552	25	0.5	1000	1e+05
1.63611111111111	3.552	25	0.5	1000	1e+05
1.63680555555556	3.552	25	0.5	1000	1e+05
1.6375	3.552	25	0.5	1000	1e+05
1.63819444444444	3.552	25	0.5	1000	1e+05
1.63888888888889	3.552	25	0.5	1000	1e+05
1.63958333333333	3.552	25	0.5	1000	1e+05
1.64027777777778	3.552	25	0.5	1000	1e+05
1.64097222222222	3.552	25	0.5	1000	1e+05
1.64166666666667	3.552	25	0.5	1000	1e+05
1.64236111111111	3.552	25	0.5	1000	1e+05
1.64305555555556	3.552	25	0.5	1000	1e+05
1.64375	3.552	25	0.5	1000	1e+05
1.64444444444444	3.552	25	0.5	1000	1e+05
1.64513888888889	3.552	25	0.5	1000	1e+05
1.64583333333333	3.552	25	0.5	1000	1e+05
1.64652777777778	3.552	25	0.5	1000	1e+05
1.64722222222222	3.552	25	0.5	1000	1e+05
1.64791666666667	3.552	25	0.5	1000	1e+05
1.64861111111111	3.552	25	0.5	1000	1e+05
1.64930555555556	3.552	25	0.5	1000	1e+05
1.65	3.552	25	0.5	1000	1e+05
1.65069444444444	3.552	25	0.5	1000	1e+05
1.65138888888889	3.552	25	0.5	1000	1e+05
1.65208333333333	3.552	25	0.5	1000	1e+05
1.65277777777778	3.552	25	0.5	1000	1e+05
1.65347222222222	3.552	25	0.5	1000	1e+05
1.65416666666667	3.552	25	0.5	1000	1e+05
1.65486111111111	3.552	25	0.5	1000	1e+05
1.65555555555556	3.552	25	0.5	1000	1e+05
1.65625	3.552	25	0.5	1000	1e+05
1.65694444444444	3.552	25	0.5	1000	1e+05
1.65763888888889	3.552	25	0.5	1000	1e+05
1.65833333333333	3.552	25	0.5	1000	1e+05
1.65902777777778	3.552	25	0.5	1000	1e+05
1.65972222222222	3.552	25	0.5	1000	1e+05
1.66041666666667	3.552	25	0.5	1000	1e+05
1.66111111111111	3.552	25	0.5	1000	1e+05
1.66180555555556	3.552	25	0.5	1000	1e+05
1.6625	3.552	25	0.5	1000	1e+05
1.66319444444444	3.552	25	0.5	1000	1e+05
1.66388888888889	3.552	25	0.5	1000	1e+05
1.66458333333333	3.552	25	0.5	1000	1e+05
1.66527777777778	3.552	25	0.5	1000	1e+05
1.66597222222222	3.552	25	0.5	1000	1e+05
1.66666666666667	3.552	25	0.5	1000	1e+05
1.66736111111111	3.552	25	0.5	1000	1e+05
1.66805555555556	3.552	25	0.5	1000	1e+05
1.66875	3.552	25	0.5	1000	1e+05
1.66944444444444	3.552	25	0.5	1000	1e+05
1.67013888888889	3.552	25	0.5	1000	1e+05
1.67083333333333	3.552	25	0.5	1000	1e+05
1.67152777777778	3.552	25	0.5	1000	1e+05
1.67222222222222	3.552	25	0.5	1000	1e+05
1.67291666666667	3.552	25	0.5	1000	1e+05
1.67361111111111	3.552	25	0.5	1000	1e+05
1.67430555555556	3.552	25	0.5	1000	1e+05
1.675	3.552	25	0.5	1000	1e+05
1.67569444444444	3.552	25	0.5	1000	1e+05
1.67638888888889	3.552	25	0.5	1000	1e+05
1.67708333333333	3.552	25	0.5	1000	1e+05
1.67777777777778	3.552	25	0.5	1000	1e+05
1.67847222222222	3.552	25	0.5	1000	1e+05
1.67916666666667	3.552	25	0.5	1000	1e+05
1.67986111111111	3.552	25	0.5	1000	1e+05
1.68055555555556	3.552	25	0.5	1000	1e+05
1.68125	3.552	25	0.5	1000	1e+05
1.68194444444444	3.552	25	0.5	1000	1e+05
1.68263888888889	3.552	25	0.5	1000	1e+05
1.68333333333333	3.552	25	0.5	1000	1e+05
1.68402777777778	3.552	25	0.5	1000	1e+05
1.68472222222222	3.552	25	0.5	1000	1e+05
1.68541666666667	3.552	25	0.5	1000	1e+05
1.68611111111111	3.552	25	0.5	1000	1e+05
1.68680555555556	3.552	25	0.5	1000	1e+05
1.6875	3.552	25	0.5	1000	1e+05
1.68819444444444	3.552	25	0.5	1000	1e+05
1.68888888888889	3.552	25	0.5	1000	1e+05
1.68958333333333	3.552	25	0.5	1000	1e+05
1.69027777777778	3.552	25	0.5	1000	1e+05
1.69097222222222	3.552	25	0.5	1000	1e+05
1.69166666666667	3.552	25	0.5	1000	1e+05
1.69236111111111	3.552	25	0.5	1000	1e+05
1.69305555555556	3.552	25	0.5	1000	1e+05
1.69375	3.552	25	0.5	1000	1e+05
1.69444444444444	3.552	25	0.5	1000	1e+05
1.69513888888889	3.552	25	0.5	1000	1e+05
1.69583333333333	3.552	25	0.5	1000	1e+05
1.69652777777778	3.552	25	0.5	1000	1e+05
1.69722222222222	3.552	25	0.5	1000	1e+05
1.69791666666667	3.552	25	0.5	1000	1e+05
1.69861111111111	3.552	25	0.5	1000	1e+05
1.69930555555556	3.552	25	0.5	1000	1e+05
1.7	3.552	25	0.5	1000	1e+05
1.70069444444444	3.552	25	0.5	1000	1e+05
1.70138888888889	3.552	25	0.5	1000	1e+05
1.70208333333333	3.552	25	0.5	1000	1e+05
1.70277777777778	3.552	25	0.5	1000	1e+05
1.70347222222222	3.552	25	0.5	1000	1e+05
1.70416666666667	3.552	25	0.5	1000	1e+05
1.70486111111111	3.552	25	0.5	1000	1e+05
1.70555555555556	3.552	25	0.5	1000	1e+05
1.70625	3.552	25	0.5	1000	1e+05
1.70694444444444	3.552	25	0.5	1000	1e+05
1.70763888888889	3.552	25	0.5	1000	1e+05
1.70833333333333	3.552	25	0.5	1000	1e+05
1.70902777777778	3.552	25	0.5	1000	1e+05
1.70972222222222	3.552	25	0.5	1000	1e+05
1.71041666666667	3.552	25	0.5	1000	1e+05
1.71111111111111	3.552	25	0.5	1000	1e+05
1.71180555555556	3.552	25	0.5	1000	1e+05
1.7125	3.552	25	0.5	1000	1e+05
1.71319444444444	3.552	25	0.5	1000	1e+05
1.71388888888889	3.552	25	0.5	1000	1e+05
1.71458333333333	3.552	25	0.5	1000	1e+05
1.71527777777778	3.552	25	0.5	1000	1e+05
1.71597222222222	3.552	25	0.5	1000	1e+05
1.71666666666667	3.552	25	0.5	1000	1e+05
1.71736111111111	3.552	25	0.5	1000	1e+05
1.71805555555556	3.552	25	0.5	1000	1e+05
1.71875	3.552	25	0.5	1000	1e+05
1.71944444444444	3.552	25	0.5	1000	1e+05
1.72013888888889	3.552	25	0.5	1000	1e+05
1.72083333333333	3.552	25	0.5	1000	1e+05
1.72152777777778	3.552	25	0.5	1000	1e+05
1.72222222222222	3.552	25	0.5	1000	1e+05
1.72291666666667	3.552	25	0.5	1000	1e+05
1.72361111111111	3.552	25	0.5	1000	1e+05
1.72430555555556	3.552	25	0.5	1000	1e+05
1.725	3.552	25	0.5	1000	1e+05
1.72569444444444	3.552	25	0.5	1000	1e+05
1.72638888888889	3.552	25	0.5	1000	1e+05
1.72708333333333	3.552	25	0.5	1000	1e+05
1.72777777777778	3.552	25	0.5	1000	1e+05
1.72847222222222	3.552	25	0.5	1000	1e+05
1.72916666666667	3.552	25	0.5	1000	1e+05
1.72986111111111	3.552	25	0.5	1000	1e+05
1.73055555555556	3.552	25	0.5	1000	1e+05
1.73125	3.552	25	0.5	1000	1e+05
1.73194444444444	3.552	25	0.5	1000	1e+05
1.73263888888889	3.552	25	0.5	1000	1e+05
1.73333333333333	3.552	25	0.5	1000	1e+05
1.73402777777778	3.552	25	0.5	1000	1e+05
1.73472222222222	3.552	25	0.5	1000	1e+05
1.73541666666667	3.552	25	0.5	1000	1e+05
1.73611111111111	3.552	25	0.5	1000	1e+05
1.73680555555556	3.552	25	0.5	1000	1e+05
1.7375	3.552	25	0.5	1000	1e+05
1.73819444444444	3.552	25	0.5	1000	1e+05
1.73888888888889	3.552	25	0.5	1000	1e+05
1.73958333333333	3.552	25	0.5	1000	1e+05
1.74027777777778	3.552	25	0.5	1000	1e+05
1.74097222222222	3.552	25	0.5	1000	1e+05
1.74166666666667	3.552	25	0.5	1000	1e+05
1.74236111111111	3.552	25	0.5	1000	1e+05
1.74305555555556	3.552	25	0.5	1000	1e+05
1.74375	3.552	25	0.5	1000	1e+05
1.74444444444444	3.552	25	0.5	1000	1e+05
1.74513888888889	3.552	25	0.5	1000	1e+05
1.74583333333333	3.552	25	0.5	1000	1e+05
1.74652777777778	3.552	25	0.5	1000	1e+05
1.74722222222222	3.552	25	0.5	1000	1e+05
1.74791666666667	3.552	25	0.5	1000	1e+05
1.74861111111111	3.552	25	0.5	1000	1e+05
1.74930555555556	3.552	25	0.5	1000	1e+05
1.75	3.552	25	0.5	1000	1e+05
1.75069444444444	3.552	25	0.5	1000	1e+05
1.75138888888889	3.552	25	0.5	1000	1e+05
1.75208333333333	3.552	25	0.5	1000	1e+05
1.75277777777778	3.552	25	0.5	1000	1e+05
1.75347222222222	3.552	25	0.5	1000	1e+05
1.75416666666667	3.552	25	0.5	1000	1e+05
1.75486111111111	3.552	25	0.5	1000	1e+05
1.75555555555556	3.552	25	0.5	1000	1e+05
1.75625	3.552	25	0.5	1000	1e+05
1.75694444444444	3.552	25	0.5	1000	1e+05
1.75763888888889	3.552	25	0.5	1000	1e+05
1.75833333333333	3.552	25	0.5	1000	1e+05
1.75902777777778	3.552	25	0.5	1000	1e+05
1.75972222222222	3.552	25	0.5	1000	1e+05
1.76041666666667	3.552	25	0.5	1000	1e+05
1.76111111111111	3.552	25	0.5	1000	1e+05
1.76180555555556	3.552	25	0.5	1000	1e+05
1.7625	3.552	25	0.5	1000	1e+05
1.76319444444444	3.552	25	0.5	1000	1e+05
1.76388888888889	3.552	25	0.5	1000	1e+05
1.76458333333333	3.552	25	0.5	1000	1e+05
1.76527777777778	3.552	25	0.5	1000	1e+05
1.76597222222222	3.552	25	0.5	1000	1e+05
1.76666666666667	3.552	25	0.5	1000	1e+05
1.76736111111111	3.552	25	0.5	1000	1e+05
1.76805555555556	3.552	25	0.5	1000	1e+05
1.76875	3.552	25	0.5	1000	1e+05
1.76944444444444	3.552	25	0.5	1000	1e+05
1.77013888888889	3.552	25	0.5	1000	1e+05
1.77083333333333	3.552	25	0.5	1000	1e+05
1.77152777777778	3.552	25	0.5	1000	1e+05
1.77222222222222	3.552	25	0.5	1000	1e+05
1.77291666666667	3.552	25	0.5	1000	1e+05
1.77361111111111	3.552	25	0.5	1000	1e+05
1.77430555555556	3.552	25	0.5	1000	1e+05
1.775	3.552	25	0.5	1000	1e+05
1.77569444444444	3.552	25	0.5	1000	1e+05
1.77638888888889	3.552	25	0.5	1000	1e+05
1.77708333333333	3.552	25	0.5	1000	1e+05
1.77777777777778	3.552	25	0.5	1000	1e+05
1.77847222222222	3.552	25	0.5	1000	1e+05
1.77916666666667	3.552	25	0.5	1000	1e+05
1.77986111111111	3.552	25	0.5	1000	1e+05
1.78055555555556	3.552	25	0.5	1000	1e+05
1.78125	3.552	25	0.5	1000	1e+05
1.78194444444444	3.552	25	0.5	1000	1e+05
1.78263888888889	3.552	25	0.5	1000	1e+05
1.78333333333333	3.552	25	0.5	1000	1e+05
1.78402777777778	3.552	25	0.5	1000	1e+05
1.78472222222222	3.552	25	0.5	1000	1e+05
1.78541666666667	3.552	25	0.5	1000	1e+05
1.78611111111111	3.552	25	0.5	1000	1e+05
1.78680555555556	3.552	25	0.5	1000	1e+05
1.7875	3.552	25	0.5	1000	1e+05
1.78819444444444	3.552	25	0.5	1000	1e+05
1.78888888888889	3.552	25	0.5	1000	1e+05
1.78958333333333	3.552	25	0.5	1000	1e+05
1.79027777777778	3.552	25	0.5	1000	1e+05
1.79097222222222	3.552	25	0.5	1000	1e+05
1.79166666666667	3.552	25	0.5	1000	1e+05
1.79236111111111	3.552	25	0.5	1000	1e+05
1.79305555555556	3.552	25	0.5	1000	1e+05
1.79375	3.552	25	0.5	1000	1e+05
1.79444444444444	3.552	25	0.5	1000	1e+05
1.79513888888889	3.552	25	0.5	1000	1e+05
1.79583333333333	3.552	25	0.5	1000	1e+05
1.79652777777778	3.552	25	0.5	1000	1e+05
1.79722222222222	3.552	25	0.5	1000	1e+05
1.79791666666667	3.552	25	0.5	1000	1e+05
1.79861111111111	3.552	25	0.5	1000	1e+05
1.79930555555556	3.552	25	0.5	1000	1e+05
1.8	3.552	25	0.5	1000	1e+05
1.80069444444444	3.552	25	0.5	1000	1e+05
1.80138888888889	3.552	25	0.5	1000	1e+05
1.80208333333333	3.552	25	0.5	1000	1e+05
1.80277777777778	3.552	25	0.5	1000	1e+05
1.80347222222222	3.552	25	0.5	1000	1e+05
1.80416666666667	3.552	25	0.5	1000	1e+05
1.80486111111111	3.552	25	0.5	1000	1e+05
1.80555555555556	3.552	25	0.5	1000	1e+05
1.80625	3.552	25	0.5	1000	1e+05
1.80694444444444	3.552	25	0.5	1000	1e+05
1.80763888888889	3.552	25	0.5	1000	1e+05
1.80833333333333	3.552	25	0.5	1000	1e+05
1.80902777777778	3.552	25	0.5	1000	1e+05
1.80972222222222	3.552	25	0.5	1000	1e+05
1.81041666666667	3.552	25	0.5	1000	1e+05
1.81111111111111	3.552	25	0.5	1000	1e+05
1.81180555555556	3.552	25	0.5	1000	1e+05
1.8125	3.552	25	0.5	1000	1e+05
1.81319444444444	3.552	25	0.5	1000	1e+05
1.81388888888889	3.552	25	0.5	1000	1e+05
1.81458333333333	3.552	25	0.5	1000	1e+05
1.81527777777778	3.552	25	0.5	1000	1e+05
1.81597222222222	3.552	25	0.5	1000	1e+05
1.81666666666667	3.552	25	0.5	1000	1e+05
1.81736111111111	3.552	25	0.5	1000	1e+05
1.81805555555556	3.552	25	0.5	1000	1e+05
1.81875	3.552	25	0.5	1000	1e+05
1.81944444444444	3.552	25	0.5	1000	1e+05
1.82013888888889	3.552	25	0.5	1000	1e+05
1.82083333333333	3.552	25	0.5	1000	1e+05
1.82152777777778	3.552	25	0.5	1000	1e+05
1.82222222222222	3.552	25	0.5	1000	1e+05
1.82291666666667	3.552	25	0.5	1000	1e+05
1.82361111111111	3.552	25	0.5	1000	1e+05
1.82430555555556	3.552	25	0.5	1000	1e+05
1.825	3.552	25	0.5	1000	1e+05
1.82569444444444	3.552	25	0.5	1000	1e+05
1.82638888888889	3.552	25	0.5	1000	1e+05
1.82708333333333	3.552	25	0.5	1000	1e+05
1.82777777777778	3.552	25	0.5	1000	1e+05
1.82847222222222	3.552	25	0.5	1000	1e+05
1.82916666666667	3.552	25	0.5	1000	1e+05
1.82986111111111	3.552	25	0.5	1000	1e+05
1.83055555555556	3.552	25	0.5	1000	1e+05
1.83125	3.552	25	0.5	1000	1e+05
1.83194444444444	3.552	25	0.5	1000	1e+05
1.83263888888889	3.552	25	0.5	1000	1e+05
1.83333333333333	3.552	25	0.5	1000	1e+05
1.83402777777778	3.552	25	0.5	1000	1e+05
1.83472222222222	3.552	25	0.5	1000	1e+05
1.83541666666667	3.552	25	0.5	1000	1e+05
1.83611111111111	3.552	25	0.5	1000	1e+05
1.83680555555556	3.552	25	0.5	1000	1e+05
1.8375	3.552	25	0.5	1000	1e+05
1.83819444444444	3.552	25	0.5	1000	1e+05
1.83888888888889	3.552	25	0.5	1000	1e+05
1.83958333333333	3.552	25	0.5	1000	1e+05
1.84027777777778	3.552	25	0.5	1000	1e+05
1.84097222222222	3.552	25	0.5	1000	1e+05
1.84166666666667	3.552	25	0.5	1000	1e+05
1.84236111111111	3.552	25	0.5	1000	1e+05
1.84305555555556	3.552	25	0.5	1000	1e+05
1.84375	3.552	25	0.5	1000	1e+05
1.84444444444444	3.552	25	0.5	1000	1e+05
1.84513888888889	3.552	25	0.5	1000	1e+05
1.84583333333333	3.552	25	0.5	1000	1e+05
1.84652777777778	3.552	25	0.5	1000	1e+05
1.84722222222222	3.552	25	0.5	1000	1e+05
1.84791666666667	3.552	25	0.5	1000	1e+05
1.84861111111111	3.552	25	0.5	1000	1e+05
1.84930555555556	3.552	25	0.5	1000	1e+05
1.85	3.552	25	0.5	1000	1e+05
1.85069444444444	3.552	25	0.5	1000	1e+05
1.85138888888889	3.552	25	0.5	1000	1e+05
1.85208333333333	3.552	25	0.5	1000	1e+05
1.85277777777778	3.552	25	0.5	1000	1e+05
1.85347222222222	3.552	25	0.5	1000	1e+05
1.85416666666667	3.552	25	0.5	1000	1e+05
1.85486111111111	3.552	25	0.5	1000	1e+05
1.85555555555556	3.552	25	0.5	1000	1e+05
1.85625	3.552	25	0.5	1000	1e+05
1.85694444444444	3.552	25	0.5	1000	1e+05
1.85763888888889	3.552	25	0.5	1000	1e+05
1.85833333333333	3.552	25	0.5	1000	1e+05
1.85902777777778	3.552	25	0.5	1000	1e+05
1.85972222222222	3.552	25	0.5	1000	1e+05
1.86041666666667	3.552	25	0.5	1000	1e+05
1.86111111111111	3.552	25	0.5	1000	1e+05
1.86180555555556	3.552	25	0.5	1000	1e+05
1.8625	3.552	25	0.5	1000	1e+05
1.86319444444444	3.552	25	0.5	1000	1e+05
1.86388888888889	3.552	25	0.5	1000	1e+05
1.86458333333333	3.552	25	0.5	1000	1e+05
1.86527777777778	3.552	25	0.5	1000	1e+05
1.86597222222222	3.552	25	0.5	1000	1e+05
1.86666666666667	3.552	25	0.5	1000	1e+05
1.86736111111111	3.552	25	0.5	1000	1e+05
1.86805555555556	3.552	25	0.5	1000	1e+05
1.86875	3.552	25	0.5	1000	1e+05
1.86944444444444	3.552	25	0.5	1000	1e+05
1.87013888888889	3.552	25	0.5	1000	1e+05
1.87083333333333	3.552	25	0.5	1000	1e+05
1.87152777777778	3.552	25	0.5	1000	1e+05
1.87222222222222	3.552	25	0.5	1000	1e+05
1.87291666666667	3.552	25	0.5	1000	1e+05
1.87361111111111	3.552	25	0.5	1000	1e+05
1.87430555555556	3.552	25	0.5	1000	1e+05
1.875	3.552	25	0.5	1000	1e+05
1.87569444444444	3.552	25	0.5	1000	1e+05
1.87638888888889	3.552	25	0.5	1000	1e+05
1.87708333333333	3.552	25	0.5	1000	1e+05
1.87777777777778	3.552	25	0.5	1000	1e+05
1.87847222222222	3.552	25	0.5	1000	1e+05
1.87916666666667	3.552	25	0.5	1000	1e+05
1.87986111111111	3.552	25	0.5	1000	1e+05
1.88055555555556	3.552	25	0.5	1000	1e+05
1.88125	3.552	25	0.5	1000	1e+05
1.88194444444444	3.552	25	0.5	1000	1e+05
1.88263888888889	3.552	25	0.5	1000	1e+05
1.88333333333333	3.552	25	0.5	1000	1e+05
1.88402777777778	3.552	25	0.5	1000	1e+05
